Local time,Open,High,Low,Close,Volume
07.10.2020 12:00:00.000 GMT+0200,1.0817,1.082,1.0808,1.08166,4377.4902
07.10.2020 13:00:00.000 GMT+0200,1.08167,1.08216,1.0816,1.08185,4628.5298
07.10.2020 14:00:00.000 GMT+0200,1.08186,1.08341,1.08176,1.08238,5894.79
07.10.2020 15:00:00.000 GMT+0200,1.08238,1.08361,1.08225,1.08276,8972.6699
07.10.2020 16:00:00.000 GMT+0200,1.08276,1.0834,1.08258,1.08281,8024.71
07.10.2020 17:00:00.000 GMT+0200,1.08282,1.08359,1.08247,1.08309,5571.9302
07.10.2020 18:00:00.000 GMT+0200,1.08309,1.08431,1.08297,1.08431,4863.48
07.10.2020 19:00:00.000 GMT+0200,1.08429,1.08509,1.08411,1.0846,3915.8601
07.10.2020 20:00:00.000 GMT+0200,1.0846,1.08632,1.08445,1.08526,3679.78
07.10.2020 21:00:00.000 GMT+0200,1.08525,1.08534,1.08471,1.08484,3506.46
07.10.2020 22:00:00.000 GMT+0200,1.08484,1.0856,1.0844,1.08454,2164.6399
07.10.2020 23:00:00.000 GMT+0200,1.08413,1.08502,1.08413,1.08452,274.41
08.10.2020 00:00:00.000 GMT+0200,1.08453,1.08585,1.08453,1.08529,1625.6899
08.10.2020 01:00:00.000 GMT+0200,1.08529,1.08585,1.085,1.08558,1803.67
08.10.2020 02:00:00.000 GMT+0200,1.08557,1.08854,1.08457,1.0885,4586.6899
08.10.2020 03:00:00.000 GMT+0200,1.08849,1.08882,1.08711,1.08721,4316.21
08.10.2020 04:00:00.000 GMT+0200,1.0872,1.08775,1.08646,1.08657,3185.4299
08.10.2020 05:00:00.000 GMT+0200,1.08656,1.08696,1.08617,1.08655,2396.48
08.10.2020 06:00:00.000 GMT+0200,1.08654,1.08661,1.08599,1.08605,2662.3
08.10.2020 07:00:00.000 GMT+0200,1.08609,1.08692,1.08594,1.08668,2499.6201
08.10.2020 08:00:00.000 GMT+0200,1.08667,1.08738,1.08652,1.08735,5602.9702
08.10.2020 09:00:00.000 GMT+0200,1.08736,1.08816,1.08683,1.08739,6155.3398
08.10.2020 10:00:00.000 GMT+0200,1.08739,1.0875,1.08613,1.08703,5398.0698
08.10.2020 11:00:00.000 GMT+0200,1.08703,1.0875,1.08646,1.08653,4570.8701
08.10.2020 12:00:00.000 GMT+0200,1.08651,1.08686,1.08574,1.08685,4453.6899
08.10.2020 13:00:00.000 GMT+0200,1.08684,1.0873,1.08651,1.0869,4294.2002
08.10.2020 14:00:00.000 GMT+0200,1.08691,1.08851,1.08678,1.088,5440.6899
08.10.2020 15:00:00.000 GMT+0200,1.08805,1.08888,1.08785,1.08867,8307.3799
08.10.2020 16:00:00.000 GMT+0200,1.08866,1.08942,1.0883,1.08836,8565.5195
08.10.2020 17:00:00.000 GMT+0200,1.08834,1.0885,1.08781,1.08841,4453.21
08.10.2020 18:00:00.000 GMT+0200,1.08842,1.08854,1.08802,1.08822,2586.1399
08.10.2020 19:00:00.000 GMT+0200,1.08825,1.08889,1.08817,1.08828,2568.02
08.10.2020 20:00:00.000 GMT+0200,1.08817,1.08865,1.08808,1.08816,2488.26
08.10.2020 21:00:00.000 GMT+0200,1.08816,1.08848,1.08763,1.08841,2973.6101
08.10.2020 22:00:00.000 GMT+0200,1.0884,1.08887,1.08836,1.08883,1656.67
08.10.2020 23:00:00.000 GMT+0200,1.08844,1.08917,1.08785,1.08827,436.09
09.10.2020 00:00:00.000 GMT+0200,1.08827,1.08925,1.08816,1.08918,1438.96
09.10.2020 01:00:00.000 GMT+0200,1.08919,1.08936,1.08886,1.08888,1721.17
09.10.2020 02:00:00.000 GMT+0200,1.08889,1.08889,1.08722,1.08753,2734.73
09.10.2020 03:00:00.000 GMT+0200,1.08753,1.08822,1.08728,1.08753,4412.1899
09.10.2020 04:00:00.000 GMT+0200,1.08754,1.08779,1.08685,1.08701,2703.6101
09.10.2020 05:00:00.000 GMT+0200,1.08703,1.0872,1.08649,1.08654,1888.8199
09.10.2020 06:00:00.000 GMT+0200,1.08653,1.08682,1.08637,1.08675,1449.27
09.10.2020 07:00:00.000 GMT+0200,1.08675,1.08743,1.08663,1.0869,2542.28
09.10.2020 08:00:00.000 GMT+0200,1.0869,1.0873,1.08658,1.08684,3477.53
09.10.2020 09:00:00.000 GMT+0200,1.08686,1.08738,1.08602,1.08728,6440.8799
09.10.2020 10:00:00.000 GMT+0200,1.08728,1.08752,1.08622,1.08641,5548.6001
09.10.2020 11:00:00.000 GMT+0200,1.08642,1.08746,1.08621,1.08713,4207.3999
09.10.2020 12:00:00.000 GMT+0200,1.0871,1.08732,1.08627,1.0863,2783.1299
09.10.2020 13:00:00.000 GMT+0200,1.0863,1.08673,1.08608,1.08613,3744.8501
09.10.2020 14:00:00.000 GMT+0200,1.08611,1.08653,1.08592,1.08629,6454.3701
09.10.2020 15:00:00.000 GMT+0200,1.0863,1.08709,1.08609,1.08639,7626.5298
09.10.2020 16:00:00.000 GMT+0200,1.0864,1.08669,1.08506,1.0853,7088.3101
09.10.2020 17:00:00.000 GMT+0200,1.08531,1.08603,1.08527,1.08567,5247.3701
09.10.2020 18:00:00.000 GMT+0200,1.08566,1.08578,1.08494,1.08535,3921.48
09.10.2020 19:00:00.000 GMT+0200,1.08535,1.08563,1.08486,1.08508,2482.99
09.10.2020 20:00:00.000 GMT+0200,1.08508,1.08575,1.0849,1.08493,1569.49
09.10.2020 21:00:00.000 GMT+0200,1.0849,1.08544,1.0849,1.08526,2162.5901
09.10.2020 22:00:00.000 GMT+0200,1.08527,1.08548,1.08488,1.08509,1864.74
11.10.2020 23:00:00.000 GMT+0200,1.08417,1.08608,1.08417,1.086,327.68
12.10.2020 00:00:00.000 GMT+0200,1.0859,1.0859,1.08422,1.08477,2369.9199
12.10.2020 01:00:00.000 GMT+0200,1.08473,1.08493,1.08398,1.08412,2066.1899
12.10.2020 02:00:00.000 GMT+0200,1.0841,1.08458,1.08336,1.08436,4290.73
12.10.2020 03:00:00.000 GMT+0200,1.08435,1.08529,1.0839,1.08476,4952.7202
12.10.2020 04:00:00.000 GMT+0200,1.08477,1.08482,1.08421,1.08428,2116.78
12.10.2020 05:00:00.000 GMT+0200,1.08428,1.08484,1.08397,1.08472,1872.67
12.10.2020 06:00:00.000 GMT+0200,1.08475,1.08485,1.08424,1.0845,1769.33
12.10.2020 07:00:00.000 GMT+0200,1.0845,1.08496,1.08438,1.08445,2902.0701
12.10.2020 08:00:00.000 GMT+0200,1.08444,1.08498,1.08443,1.08476,4321.23
12.10.2020 09:00:00.000 GMT+0200,1.08478,1.0859,1.08469,1.08518,5259.3701
12.10.2020 10:00:00.000 GMT+0200,1.08518,1.08535,1.08465,1.08503,4152.9199
12.10.2020 11:00:00.000 GMT+0200,1.08502,1.08532,1.0837,1.08372,4676.1899
12.10.2020 12:00:00.000 GMT+0200,1.08374,1.08398,1.08267,1.0839,3707.75
12.10.2020 13:00:00.000 GMT+0200,1.08389,1.08502,1.08372,1.08482,3543.03
12.10.2020 14:00:00.000 GMT+0200,1.08482,1.08545,1.08462,1.08516,4201.8799
12.10.2020 15:00:00.000 GMT+0200,1.08516,1.08516,1.08431,1.08481,5357.3901
12.10.2020 16:00:00.000 GMT+0200,1.08481,1.08541,1.0847,1.0849,5015.8301
12.10.2020 17:00:00.000 GMT+0200,1.08496,1.08512,1.0841,1.08425,3337.24
12.10.2020 18:00:00.000 GMT+0200,1.08424,1.08482,1.084,1.08449,3585.6001
12.10.2020 19:00:00.000 GMT+0200,1.08448,1.08476,1.08417,1.08452,3055.8501
12.10.2020 20:00:00.000 GMT+0200,1.08452,1.08497,1.08438,1.08491,2683.46
12.10.2020 21:00:00.000 GMT+0200,1.08493,1.08511,1.08481,1.08501,2382.72
12.10.2020 22:00:00.000 GMT+0200,1.08501,1.08505,1.08385,1.08411,1521.8101
12.10.2020 23:00:00.000 GMT+0200,1.08407,1.08543,1.0833,1.08412,503.98
13.10.2020 00:00:00.000 GMT+0200,1.08402,1.0843,1.08387,1.08411,1265.45
13.10.2020 01:00:00.000 GMT+0200,1.0841,1.08434,1.08395,1.08418,1847.05
13.10.2020 02:00:00.000 GMT+0200,1.08417,1.0842,1.08146,1.08236,7992.2402
13.10.2020 03:00:00.000 GMT+0200,1.08235,1.08235,1.08099,1.08118,4868.6099
13.10.2020 04:00:00.000 GMT+0200,1.08118,1.0813,1.07963,1.07997,4510.1201
13.10.2020 05:00:00.000 GMT+0200,1.07997,1.08002,1.07941,1.07977,2840.3401
13.10.2020 06:00:00.000 GMT+0200,1.07977,1.08038,1.07951,1.08034,2240.3799
13.10.2020 07:00:00.000 GMT+0200,1.08035,1.08069,1.08001,1.0802,3582.8701
13.10.2020 08:00:00.000 GMT+0200,1.08018,1.08048,1.07919,1.0792,5658.8599
13.10.2020 09:00:00.000 GMT+0200,1.0792,1.08038,1.07907,1.07967,6913.1401
13.10.2020 10:00:00.000 GMT+0200,1.07966,1.08032,1.07956,1.07983,5136.23
13.10.2020 11:00:00.000 GMT+0200,1.07984,1.08026,1.07896,1.07992,5013.5898
13.10.2020 12:00:00.000 GMT+0200,1.07992,1.08101,1.07974,1.08091,3593.25
13.10.2020 13:00:00.000 GMT+0200,1.08093,1.08132,1.07994,1.08014,4551.7798
13.10.2020 14:00:00.000 GMT+0200,1.08015,1.08062,1.07968,1.0797,6694.8398
13.10.2020 15:00:00.000 GMT+0200,1.07974,1.08013,1.07833,1.07899,9328.6504
13.10.2020 16:00:00.000 GMT+0200,1.079,1.07978,1.07834,1.07892,8201.9697
13.10.2020 17:00:00.000 GMT+0200,1.07893,1.0791,1.07753,1.07755,4435.6899
13.10.2020 18:00:00.000 GMT+0200,1.07756,1.07818,1.07722,1.07764,5359.7402
13.10.2020 19:00:00.000 GMT+0200,1.07764,1.07772,1.07688,1.07704,3740.6899
13.10.2020 20:00:00.000 GMT+0200,1.07705,1.07711,1.07645,1.07666,4391.54
13.10.2020 21:00:00.000 GMT+0200,1.07664,1.07742,1.07642,1.07662,4478.7998
13.10.2020 22:00:00.000 GMT+0200,1.07662,1.077,1.07628,1.0769,1305.77
13.10.2020 23:00:00.000 GMT+0200,1.07685,1.07706,1.07555,1.07632,368.74
14.10.2020 00:00:00.000 GMT+0200,1.07632,1.07699,1.07595,1.07685,1220.96
14.10.2020 01:00:00.000 GMT+0200,1.07687,1.07689,1.07635,1.07654,1906.49
14.10.2020 02:00:00.000 GMT+0200,1.07655,1.07658,1.07589,1.07614,3669.72
14.10.2020 03:00:00.000 GMT+0200,1.07616,1.07714,1.07516,1.0757,6903.8799
14.10.2020 04:00:00.000 GMT+0200,1.07571,1.07644,1.07542,1.07588,4360.0098
14.10.2020 05:00:00.000 GMT+0200,1.0759,1.07664,1.07585,1.07641,3160.1599
14.10.2020 06:00:00.000 GMT+0200,1.07643,1.07662,1.07606,1.0764,2322.49
14.10.2020 07:00:00.000 GMT+0200,1.07641,1.07659,1.07605,1.07638,2683.03
14.10.2020 08:00:00.000 GMT+0200,1.0764,1.0773,1.07629,1.07687,3864.6899
14.10.2020 09:00:00.000 GMT+0200,1.07688,1.07708,1.07638,1.0768,5602.0698
14.10.2020 10:00:00.000 GMT+0200,1.07679,1.07731,1.07648,1.07672,6127.0698
14.10.2020 11:00:00.000 GMT+0200,1.07672,1.07678,1.07573,1.07631,6696.8198
14.10.2020 12:00:00.000 GMT+0200,1.07632,1.07638,1.07523,1.07574,5589
14.10.2020 13:00:00.000 GMT+0200,1.07578,1.07678,1.07546,1.07674,4925.1099
14.10.2020 14:00:00.000 GMT+0200,1.07673,1.07774,1.07636,1.07716,7206.4702
14.10.2020 15:00:00.000 GMT+0200,1.07713,1.07843,1.07709,1.07791,6395.8198
14.10.2020 16:00:00.000 GMT+0200,1.07791,1.07881,1.07499,1.07548,9222.6904
14.10.2020 17:00:00.000 GMT+0200,1.07549,1.07628,1.07474,1.07504,7083.9302
14.10.2020 18:00:00.000 GMT+0200,1.07503,1.07622,1.07501,1.07615,6272.27
14.10.2020 19:00:00.000 GMT+0200,1.07614,1.07633,1.07569,1.07592,4041.99
14.10.2020 20:00:00.000 GMT+0200,1.07592,1.07631,1.07565,1.07631,3495.5
14.10.2020 21:00:00.000 GMT+0200,1.07631,1.07655,1.07568,1.07586,4770.2998
14.10.2020 22:00:00.000 GMT+0200,1.07586,1.07594,1.07564,1.07574,1294.27
14.10.2020 23:00:00.000 GMT+0200,1.07574,1.07629,1.07497,1.07555,475.62
15.10.2020 00:00:00.000 GMT+0200,1.07556,1.07615,1.07206,1.07295,10861.7598
15.10.2020 01:00:00.000 GMT+0200,1.07294,1.07354,1.07222,1.07274,3453.2
15.10.2020 02:00:00.000 GMT+0200,1.07274,1.07311,1.07206,1.07273,4069.3
15.10.2020 03:00:00.000 GMT+0200,1.07273,1.07319,1.07244,1.07259,3555.04
15.10.2020 04:00:00.000 GMT+0200,1.07257,1.07328,1.07238,1.073,3701.7
15.10.2020 05:00:00.000 GMT+0200,1.07301,1.07307,1.07256,1.07284,3352.97
15.10.2020 06:00:00.000 GMT+0200,1.07283,1.07294,1.07229,1.07263,2861.3101
15.10.2020 07:00:00.000 GMT+0200,1.07265,1.07293,1.07202,1.07209,3591.27
15.10.2020 08:00:00.000 GMT+0200,1.0721,1.07281,1.07126,1.07129,6938.3999
15.10.2020 09:00:00.000 GMT+0200,1.07129,1.07143,1.07015,1.07092,8104.0601
15.10.2020 10:00:00.000 GMT+0200,1.07094,1.072,1.07019,1.07178,8262.0498
15.10.2020 11:00:00.000 GMT+0200,1.07177,1.07215,1.07127,1.0719,6827.8398
15.10.2020 12:00:00.000 GMT+0200,1.07191,1.07296,1.07174,1.07254,6054.1699
15.10.2020 13:00:00.000 GMT+0200,1.07254,1.07305,1.07211,1.07243,5493.1699
15.10.2020 14:00:00.000 GMT+0200,1.07243,1.0734,1.07227,1.07333,7150.8799
15.10.2020 15:00:00.000 GMT+0200,1.07332,1.07382,1.0725,1.07364,9419.1104
15.10.2020 16:00:00.000 GMT+0200,1.07363,1.07488,1.07289,1.07453,10403.7998
15.10.2020 17:00:00.000 GMT+0200,1.07454,1.07547,1.07431,1.07483,7109.6401
15.10.2020 18:00:00.000 GMT+0200,1.07481,1.07529,1.07462,1.0748,4538.75
15.10.2020 19:00:00.000 GMT+0200,1.0748,1.07533,1.07462,1.07522,3844.9199
15.10.2020 20:00:00.000 GMT+0200,1.07517,1.07589,1.07515,1.07532,2508.3401
15.10.2020 21:00:00.000 GMT+0200,1.07532,1.07566,1.07508,1.07525,3599.97
15.10.2020 22:00:00.000 GMT+0200,1.07527,1.07556,1.07489,1.07501,1327.5601
15.10.2020 23:00:00.000 GMT+0200,1.07501,1.07524,1.07391,1.07459,620.02
16.10.2020 00:00:00.000 GMT+0200,1.07457,1.07526,1.07403,1.07429,1218.28
16.10.2020 01:00:00.000 GMT+0200,1.07428,1.07458,1.07373,1.07411,2880.4399
16.10.2020 02:00:00.000 GMT+0200,1.07413,1.0744,1.07286,1.0735,3912.5901
16.10.2020 03:00:00.000 GMT+0200,1.07349,1.07396,1.0728,1.07324,4102.52
16.10.2020 04:00:00.000 GMT+0200,1.0732,1.07347,1.07287,1.07344,2472.25
16.10.2020 05:00:00.000 GMT+0200,1.07342,1.07371,1.07301,1.07309,3189.6299
16.10.2020 06:00:00.000 GMT+0200,1.0731,1.07337,1.0728,1.07325,2337.1101
16.10.2020 07:00:00.000 GMT+0200,1.07323,1.07386,1.07314,1.07315,2801.4399
16.10.2020 08:00:00.000 GMT+0200,1.07314,1.07377,1.0729,1.07341,4358.9102
16.10.2020 09:00:00.000 GMT+0200,1.07342,1.07395,1.07294,1.07294,7375.6802
16.10.2020 10:00:00.000 GMT+0200,1.07295,1.07304,1.07225,1.07272,4574.2202
16.10.2020 11:00:00.000 GMT+0200,1.07273,1.0728,1.07192,1.07272,4139.8701
16.10.2020 12:00:00.000 GMT+0200,1.0727,1.07344,1.07245,1.07305,6072.8901
16.10.2020 13:00:00.000 GMT+0200,1.07306,1.07317,1.07211,1.07225,6691.6499
16.10.2020 14:00:00.000 GMT+0200,1.07227,1.07254,1.07158,1.07242,4944.73
16.10.2020 15:00:00.000 GMT+0200,1.07243,1.07258,1.07108,1.07228,7530.1201
16.10.2020 16:00:00.000 GMT+0200,1.07228,1.07371,1.07213,1.07223,7407.3501
16.10.2020 17:00:00.000 GMT+0200,1.07221,1.07271,1.07159,1.07179,4971.0498
16.10.2020 18:00:00.000 GMT+0200,1.07178,1.07184,1.07134,1.07174,4018.02
16.10.2020 19:00:00.000 GMT+0200,1.07172,1.07183,1.07126,1.07151,2259.77
16.10.2020 20:00:00.000 GMT+0200,1.07151,1.0717,1.07116,1.07169,1997.6801
16.10.2020 21:00:00.000 GMT+0200,1.07166,1.07194,1.07132,1.07142,2598.1299
16.10.2020 22:00:00.000 GMT+0200,1.07143,1.07175,1.07103,1.07119,1428.66
18.10.2020 23:00:00.000 GMT+0200,1.07027,1.07127,1.0698,1.07092,204.32
19.10.2020 00:00:00.000 GMT+0200,1.07088,1.0716,1.07085,1.07155,2009.38
19.10.2020 01:00:00.000 GMT+0200,1.07154,1.07223,1.07113,1.07184,3197.74
19.10.2020 02:00:00.000 GMT+0200,1.07184,1.07258,1.07127,1.07185,4213.9102
19.10.2020 03:00:00.000 GMT+0200,1.07185,1.07301,1.07172,1.07223,4384.7402
19.10.2020 04:00:00.000 GMT+0200,1.07217,1.07235,1.07082,1.07085,4563.6699
19.10.2020 05:00:00.000 GMT+0200,1.07084,1.07137,1.07073,1.07128,2624.1599
19.10.2020 06:00:00.000 GMT+0200,1.07129,1.07159,1.07119,1.07148,1523.13
19.10.2020 07:00:00.000 GMT+0200,1.07148,1.07175,1.07114,1.0713,2541.8301
19.10.2020 08:00:00.000 GMT+0200,1.07131,1.07166,1.0709,1.07133,4157.2598
19.10.2020 09:00:00.000 GMT+0200,1.07133,1.07153,1.07079,1.07113,6999.73
19.10.2020 10:00:00.000 GMT+0200,1.07112,1.07131,1.07012,1.07043,4495.98
19.10.2020 11:00:00.000 GMT+0200,1.07044,1.07106,1.0699,1.07086,4766.9902
19.10.2020 12:00:00.000 GMT+0200,1.07084,1.07112,1.06966,1.07004,4275.54
19.10.2020 13:00:00.000 GMT+0200,1.07004,1.07041,1.06976,1.0704,3862.9199
19.10.2020 14:00:00.000 GMT+0200,1.07038,1.07088,1.06965,1.06969,4428.52
19.10.2020 15:00:00.000 GMT+0200,1.06969,1.06982,1.06883,1.06902,5735.1401
19.10.2020 16:00:00.000 GMT+0200,1.069,1.06928,1.06852,1.06906,7639.52
19.10.2020 17:00:00.000 GMT+0200,1.06907,1.06973,1.06895,1.06906,5064.5698
19.10.2020 18:00:00.000 GMT+0200,1.06905,1.06933,1.06878,1.06916,3943.27
19.10.2020 19:00:00.000 GMT+0200,1.06916,1.06951,1.06885,1.06902,2942.8101
19.10.2020 20:00:00.000 GMT+0200,1.06903,1.06914,1.06817,1.06875,3935.05
19.10.2020 21:00:00.000 GMT+0200,1.06873,1.06925,1.06854,1.06905,5522.5098
19.10.2020 22:00:00.000 GMT+0200,1.06906,1.07003,1.06878,1.06995,2854.6299
19.10.2020 23:00:00.000 GMT+0200,1.06912,1.07052,1.06909,1.06961,779.42
20.10.2020 00:00:00.000 GMT+0200,1.06962,1.0709,1.06929,1.0707,1620.64
20.10.2020 01:00:00.000 GMT+0200,1.07074,1.07111,1.06916,1.06994,4238.5801
20.10.2020 02:00:00.000 GMT+0200,1.06994,1.07059,1.06922,1.07004,4882.4399
20.10.2020 03:00:00.000 GMT+0200,1.07004,1.07125,1.06914,1.07079,5368.73
20.10.2020 04:00:00.000 GMT+0200,1.0708,1.07141,1.07008,1.07008,3917.96
20.10.2020 05:00:00.000 GMT+0200,1.07008,1.07038,1.06975,1.07031,2173.3999
20.10.2020 06:00:00.000 GMT+0200,1.0703,1.07031,1.06961,1.06971,2539.3301
20.10.2020 07:00:00.000 GMT+0200,1.06971,1.07045,1.06956,1.07004,3157.28
20.10.2020 08:00:00.000 GMT+0200,1.07006,1.07142,1.07,1.07109,5228.04
20.10.2020 09:00:00.000 GMT+0200,1.07109,1.07191,1.07104,1.07156,6636.96
20.10.2020 10:00:00.000 GMT+0200,1.07154,1.07217,1.07128,1.072,4832.25
20.10.2020 11:00:00.000 GMT+0200,1.072,1.07213,1.07087,1.07157,4460.1899
20.10.2020 12:00:00.000 GMT+0200,1.0716,1.07252,1.07155,1.07244,4202.5601
20.10.2020 13:00:00.000 GMT+0200,1.07244,1.07249,1.07168,1.07182,3682.51
20.10.2020 14:00:00.000 GMT+0200,1.07184,1.07214,1.07104,1.07131,5185.9302
20.10.2020 15:00:00.000 GMT+0200,1.07131,1.07181,1.07068,1.07164,7371.7998
20.10.2020 16:00:00.000 GMT+0200,1.07165,1.07174,1.07065,1.07119,9911.4004
20.10.2020 17:00:00.000 GMT+0200,1.0712,1.0716,1.07086,1.07138,6525.71
20.10.2020 18:00:00.000 GMT+0200,1.07138,1.07246,1.07117,1.07219,4477.3701
20.10.2020 19:00:00.000 GMT+0200,1.0722,1.07252,1.07193,1.07224,4104.21
20.10.2020 20:00:00.000 GMT+0200,1.07219,1.07239,1.07175,1.07185,2986.6399
20.10.2020 21:00:00.000 GMT+0200,1.07185,1.07204,1.07052,1.07096,6722.8701
20.10.2020 22:00:00.000 GMT+0200,1.07094,1.07152,1.07048,1.07048,2433.72
20.10.2020 23:00:00.000 GMT+0200,1.07048,1.07198,1.06915,1.07114,423.42
21.10.2020 00:00:00.000 GMT+0200,1.07114,1.07192,1.07095,1.07123,1235.48
21.10.2020 01:00:00.000 GMT+0200,1.07122,1.0722,1.07113,1.07131,3352.1499
21.10.2020 02:00:00.000 GMT+0200,1.07132,1.07195,1.07103,1.07121,4079.8201
21.10.2020 03:00:00.000 GMT+0200,1.07121,1.07177,1.07044,1.0707,4096.7402
21.10.2020 04:00:00.000 GMT+0200,1.07068,1.07141,1.07029,1.07093,4579.2002
21.10.2020 05:00:00.000 GMT+0200,1.07094,1.07116,1.07046,1.07096,3486.49
21.10.2020 06:00:00.000 GMT+0200,1.07095,1.0714,1.0707,1.07095,3017.3401
21.10.2020 07:00:00.000 GMT+0200,1.07093,1.07117,1.07023,1.07085,3062.8401
21.10.2020 08:00:00.000 GMT+0200,1.07084,1.07094,1.07037,1.0704,5889.5
21.10.2020 09:00:00.000 GMT+0200,1.07039,1.07041,1.06941,1.07021,7163.52
21.10.2020 10:00:00.000 GMT+0200,1.07022,1.07053,1.06946,1.06988,7187.1099
21.10.2020 11:00:00.000 GMT+0200,1.06989,1.07021,1.06874,1.0688,6302.3301
21.10.2020 12:00:00.000 GMT+0200,1.0688,1.06892,1.06794,1.06847,4660.6001
21.10.2020 13:00:00.000 GMT+0200,1.06848,1.06881,1.06815,1.06829,4556
21.10.2020 14:00:00.000 GMT+0200,1.06828,1.06953,1.0681,1.06926,6777.6602
21.10.2020 15:00:00.000 GMT+0200,1.06925,1.06961,1.06798,1.06843,10375.4004
21.10.2020 16:00:00.000 GMT+0200,1.06841,1.069,1.06751,1.06796,9233.8896
21.10.2020 17:00:00.000 GMT+0200,1.06796,1.06862,1.06757,1.06834,7286.6099
21.10.2020 18:00:00.000 GMT+0200,1.06832,1.06914,1.06818,1.06848,8128.1899
21.10.2020 19:00:00.000 GMT+0200,1.06849,1.0687,1.06807,1.06824,4723.8701
21.10.2020 20:00:00.000 GMT+0200,1.06823,1.06918,1.06811,1.06909,3389.3101
21.10.2020 21:00:00.000 GMT+0200,1.0691,1.06922,1.0684,1.06868,3776.6599
21.10.2020 22:00:00.000 GMT+0200,1.06869,1.06942,1.06837,1.06922,1911.58
21.10.2020 23:00:00.000 GMT+0200,1.06925,1.0698,1.06873,1.06912,386.93
22.10.2020 00:00:00.000 GMT+0200,1.06888,1.06976,1.06882,1.06883,1323.09
22.10.2020 01:00:00.000 GMT+0200,1.06883,1.06925,1.06824,1.06923,5438.6201
22.10.2020 02:00:00.000 GMT+0200,1.06922,1.07035,1.0688,1.06926,4731.7998
22.10.2020 03:00:00.000 GMT+0200,1.06926,1.06979,1.06722,1.06735,4901.2798
22.10.2020 04:00:00.000 GMT+0200,1.06733,1.06822,1.0671,1.06719,4239.5601
22.10.2020 05:00:00.000 GMT+0200,1.06724,1.0676,1.06656,1.0666,2959.8401
22.10.2020 06:00:00.000 GMT+0200,1.06663,1.06684,1.06615,1.06681,2538.8
22.10.2020 07:00:00.000 GMT+0200,1.0668,1.06734,1.06634,1.06642,3825.76
22.10.2020 08:00:00.000 GMT+0200,1.06643,1.06711,1.06615,1.06635,4962.8599
22.10.2020 09:00:00.000 GMT+0200,1.06633,1.06714,1.06614,1.06636,8795.3701
22.10.2020 10:00:00.000 GMT+0200,1.06638,1.06654,1.066,1.06604,5878.5098
22.10.2020 11:00:00.000 GMT+0200,1.06606,1.06617,1.06529,1.06564,4629.8198
22.10.2020 12:00:00.000 GMT+0200,1.06562,1.06654,1.06506,1.06642,4633.21
22.10.2020 13:00:00.000 GMT+0200,1.06641,1.0666,1.06512,1.06554,4537.73
22.10.2020 14:00:00.000 GMT+0200,1.06555,1.06584,1.06513,1.06545,6025.1201
22.10.2020 15:00:00.000 GMT+0200,1.06546,1.06638,1.06539,1.06566,7497.3198
22.10.2020 16:00:00.000 GMT+0200,1.06565,1.06593,1.06458,1.06505,9332.1104
22.10.2020 17:00:00.000 GMT+0200,1.06506,1.06542,1.06478,1.06491,7090.0801
22.10.2020 18:00:00.000 GMT+0200,1.06491,1.06542,1.06485,1.065,4561.8398
22.10.2020 19:00:00.000 GMT+0200,1.065,1.06544,1.06495,1.06512,4077.29
22.10.2020 20:00:00.000 GMT+0200,1.06513,1.06545,1.06439,1.06491,2521.6599
22.10.2020 21:00:00.000 GMT+0200,1.06491,1.06598,1.06485,1.06561,2826.1499
22.10.2020 22:00:00.000 GMT+0200,1.06559,1.06599,1.06517,1.06592,1972.78
22.10.2020 23:00:00.000 GMT+0200,1.06585,1.06807,1.06545,1.06671,621.83
23.10.2020 00:00:00.000 GMT+0200,1.06668,1.06876,1.06641,1.06815,2362.28
23.10.2020 01:00:00.000 GMT+0200,1.0681,1.06891,1.06799,1.06807,2691.28
23.10.2020 02:00:00.000 GMT+0200,1.06805,1.06831,1.06726,1.06752,4840.79
23.10.2020 03:00:00.000 GMT+0200,1.0675,1.06797,1.06708,1.06727,4930.1401
23.10.2020 04:00:00.000 GMT+0200,1.06724,1.06739,1.06694,1.06724,3156.3201
23.10.2020 05:00:00.000 GMT+0200,1.06725,1.06791,1.06696,1.06739,3008.9099
23.10.2020 06:00:00.000 GMT+0200,1.0674,1.06752,1.06666,1.06674,2294.6001
23.10.2020 07:00:00.000 GMT+0200,1.06676,1.06736,1.06652,1.06701,2805.98
23.10.2020 08:00:00.000 GMT+0200,1.06704,1.06734,1.06596,1.06601,4357.0698
23.10.2020 09:00:00.000 GMT+0200,1.066,1.06757,1.06534,1.06726,9151.5195
23.10.2020 10:00:00.000 GMT+0200,1.06728,1.06827,1.067,1.06734,6534.9902
23.10.2020 11:00:00.000 GMT+0200,1.06732,1.06802,1.06679,1.06714,5547.1001
23.10.2020 12:00:00.000 GMT+0200,1.06712,1.06723,1.06662,1.06685,4193.6099
23.10.2020 13:00:00.000 GMT+0200,1.06683,1.06763,1.06683,1.06749,3607.78
23.10.2020 14:00:00.000 GMT+0200,1.0675,1.06806,1.06722,1.06761,6320.3701
23.10.2020 15:00:00.000 GMT+0200,1.06763,1.06774,1.0659,1.06607,7886.54
23.10.2020 16:00:00.000 GMT+0200,1.06607,1.06642,1.06539,1.0663,8397.4902
23.10.2020 17:00:00.000 GMT+0200,1.06629,1.06657,1.06572,1.06629,5179.5
