Local time,Open,High,Low,Close,Volume
17.10.2021 00:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 01:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 02:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 03:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 04:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 05:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 06:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 07:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 08:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 09:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 10:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 11:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 12:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 13:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 14:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 15:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 16:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 17:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 18:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 19:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 20:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 21:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 22:00:00.000 GMT+0200,84.743,84.743,84.743,84.743,0
17.10.2021 23:00:00.000 GMT+0200,84.707,84.797,84.606,84.764,1457.36
18.10.2021 00:00:00.000 GMT+0200,84.749,85.017,84.723,84.871,7226.4702
18.10.2021 01:00:00.000 GMT+0200,84.874,84.933,84.826,84.883,4349.7402
18.10.2021 02:00:00.000 GMT+0200,84.883,84.895,84.640,84.667,6709.96
18.10.2021 03:00:00.000 GMT+0200,84.666,84.666,84.499,84.581,10414.0596
18.10.2021 04:00:00.000 GMT+0200,84.582,84.679,84.526,84.638,6691.3999
18.10.2021 05:00:00.000 GMT+0200,84.639,84.740,84.601,84.691,5821.2798
18.10.2021 06:00:00.000 GMT+0200,84.692,84.714,84.580,84.634,3956.54
18.10.2021 07:00:00.000 GMT+0200,84.634,84.697,84.585,84.602,5740.9502
18.10.2021 08:00:00.000 GMT+0200,84.604,84.621,84.477,84.578,8398.0703
18.10.2021 09:00:00.000 GMT+0200,84.579,84.703,84.512,84.641,12051.3799
18.10.2021 10:00:00.000 GMT+0200,84.644,84.651,84.475,84.518,10102.3799
18.10.2021 11:00:00.000 GMT+0200,84.517,84.587,84.496,84.511,8859.0898
18.10.2021 12:00:00.000 GMT+0200,84.510,84.552,84.433,84.480,7880.6802
18.10.2021 13:00:00.000 GMT+0200,84.480,84.571,84.471,84.482,8731.7402
18.10.2021 14:00:00.000 GMT+0200,84.481,84.504,84.274,84.388,15166.04
18.10.2021 15:00:00.000 GMT+0200,84.388,84.602,84.371,84.562,13047.9902
18.10.2021 16:00:00.000 GMT+0200,84.562,84.686,84.534,84.669,12174.5801
18.10.2021 17:00:00.000 GMT+0200,84.667,84.721,84.645,84.720,6392.98
18.10.2021 18:00:00.000 GMT+0200,84.719,84.754,84.687,84.692,3282.6001
18.10.2021 19:00:00.000 GMT+0200,84.691,84.724,84.681,84.722,2519.52
18.10.2021 20:00:00.000 GMT+0200,84.721,84.755,84.694,84.754,2633.6699
18.10.2021 21:00:00.000 GMT+0200,84.753,84.773,84.722,84.767,3768.47
18.10.2021 22:00:00.000 GMT+0200,84.767,84.773,84.707,84.707,2234.0901
18.10.2021 23:00:00.000 GMT+0200,84.700,84.736,84.682,84.717,3128.1799
19.10.2021 00:00:00.000 GMT+0200,84.719,84.758,84.660,84.662,1141.23
19.10.2021 01:00:00.000 GMT+0200,84.662,84.747,84.661,84.746,1940.99
19.10.2021 02:00:00.000 GMT+0200,84.746,84.914,84.700,84.747,7063.0098
19.10.2021 03:00:00.000 GMT+0200,84.747,85.025,84.692,84.986,7565.27
19.10.2021 04:00:00.000 GMT+0200,84.988,85.008,84.923,84.988,5731.0098
19.10.2021 05:00:00.000 GMT+0200,84.986,85.067,84.915,85.015,3950.6699
19.10.2021 06:00:00.000 GMT+0200,85.017,85.134,84.997,85.106,3971.7
19.10.2021 07:00:00.000 GMT+0200,85.106,85.182,85.106,85.162,4085.4299
19.10.2021 08:00:00.000 GMT+0200,85.167,85.234,85.117,85.149,10628.46
19.10.2021 09:00:00.000 GMT+0200,85.147,85.255,85.069,85.097,14646.4297
19.10.2021 10:00:00.000 GMT+0200,85.096,85.161,85.064,85.101,8339.4697
19.10.2021 11:00:00.000 GMT+0200,85.098,85.267,85.075,85.251,6903.6099
19.10.2021 12:00:00.000 GMT+0200,85.250,85.309,85.208,85.275,6748.2598
19.10.2021 13:00:00.000 GMT+0200,85.274,85.298,85.238,85.284,6676.1099
19.10.2021 14:00:00.000 GMT+0200,85.286,85.350,85.211,85.254,9958.8896
19.10.2021 15:00:00.000 GMT+0200,85.254,85.329,85.146,85.283,12299.9199
19.10.2021 16:00:00.000 GMT+0200,85.284,85.443,85.282,85.430,11603.54
19.10.2021 17:00:00.000 GMT+0200,85.430,85.499,85.333,85.491,7620.02
19.10.2021 18:00:00.000 GMT+0200,85.493,85.513,85.426,85.498,3958.49
19.10.2021 19:00:00.000 GMT+0200,85.497,85.540,85.484,85.519,2777.9299
19.10.2021 20:00:00.000 GMT+0200,85.519,85.531,85.452,85.478,3559.8301
19.10.2021 21:00:00.000 GMT+0200,85.478,85.481,85.413,85.476,3392.23
19.10.2021 22:00:00.000 GMT+0200,85.476,85.517,85.442,85.444,2106.55
19.10.2021 23:00:00.000 GMT+0200,85.423,85.483,85.396,85.457,6353.7798
20.10.2021 00:00:00.000 GMT+0200,85.453,85.497,85.444,85.490,1148.0601
20.10.2021 01:00:00.000 GMT+0200,85.490,85.642,85.488,85.621,3060.03
20.10.2021 02:00:00.000 GMT+0200,85.619,85.705,85.544,85.672,7915.0098
20.10.2021 03:00:00.000 GMT+0200,85.672,85.742,85.562,85.674,8619.5498
20.10.2021 04:00:00.000 GMT+0200,85.673,85.737,85.649,85.665,6773.5298
20.10.2021 05:00:00.000 GMT+0200,85.664,85.787,85.647,85.783,3624.8
20.10.2021 06:00:00.000 GMT+0200,85.782,85.929,85.757,85.870,5406.8701
20.10.2021 07:00:00.000 GMT+0200,85.872,85.885,85.800,85.855,3924.24
20.10.2021 08:00:00.000 GMT+0200,85.858,85.858,85.611,85.618,8310.3896
20.10.2021 09:00:00.000 GMT+0200,85.619,85.709,85.490,85.622,13388.0703
20.10.2021 10:00:00.000 GMT+0200,85.618,85.745,85.602,85.693,7460.1299
20.10.2021 11:00:00.000 GMT+0200,85.693,85.711,85.609,85.703,5277.8599
20.10.2021 12:00:00.000 GMT+0200,85.702,85.745,85.675,85.705,6261.6499
20.10.2021 13:00:00.000 GMT+0200,85.705,85.713,85.577,85.582,6450.9702
20.10.2021 14:00:00.000 GMT+0200,85.581,85.624,85.482,85.563,11008.29
20.10.2021 15:00:00.000 GMT+0200,85.564,85.724,85.501,85.664,10860.1299
20.10.2021 16:00:00.000 GMT+0200,85.664,85.881,85.602,85.829,8801.4297
20.10.2021 17:00:00.000 GMT+0200,85.830,85.882,85.775,85.819,6808.7798
20.10.2021 18:00:00.000 GMT+0200,85.818,85.840,85.757,85.761,3985.0901
20.10.2021 19:00:00.000 GMT+0200,85.761,85.831,85.718,85.827,6983.7202
20.10.2021 20:00:00.000 GMT+0200,85.826,85.922,85.820,85.896,3882.8701
20.10.2021 21:00:00.000 GMT+0200,85.897,85.962,85.892,85.930,3793.1899
20.10.2021 22:00:00.000 GMT+0200,85.932,85.969,85.807,85.810,2237.1499
20.10.2021 23:00:00.000 GMT+0200,85.833,85.941,85.771,85.910,3472.3501
21.10.2021 00:00:00.000 GMT+0200,85.909,86.009,85.901,85.952,1403.89
21.10.2021 01:00:00.000 GMT+0200,85.953,86.023,85.950,85.963,1644.29
21.10.2021 02:00:00.000 GMT+0200,85.962,86.048,85.954,86.047,6018.54
21.10.2021 03:00:00.000 GMT+0200,86.047,86.239,86.019,86.217,6712.5801
21.10.2021 04:00:00.000 GMT+0200,86.216,86.247,86.161,86.212,3969.24
21.10.2021 05:00:00.000 GMT+0200,86.213,86.254,86.028,86.034,3860.27
21.10.2021 06:00:00.000 GMT+0200,86.034,86.034,85.503,85.654,12894.7695
21.10.2021 07:00:00.000 GMT+0200,85.656,85.708,85.453,85.488,8099.6802
21.10.2021 08:00:00.000 GMT+0200,85.484,85.661,85.242,85.315,10239.3604
21.10.2021 09:00:00.000 GMT+0200,85.316,85.501,85.279,85.496,10179.6797
21.10.2021 10:00:00.000 GMT+0200,85.496,85.501,85.330,85.366,7100.4902
21.10.2021 11:00:00.000 GMT+0200,85.366,85.411,85.296,85.411,5048.1099
21.10.2021 12:00:00.000 GMT+0200,85.412,85.435,85.320,85.389,4664.8799
21.10.2021 13:00:00.000 GMT+0200,85.388,85.571,85.354,85.552,6779.0498
21.10.2021 14:00:00.000 GMT+0200,85.551,85.561,85.323,85.428,13236.0801
21.10.2021 15:00:00.000 GMT+0200,85.429,85.435,85.148,85.222,13678.3398
21.10.2021 16:00:00.000 GMT+0200,85.222,85.467,85.203,85.446,12899.4902
21.10.2021 17:00:00.000 GMT+0200,85.447,85.466,85.113,85.208,8056.8301
21.10.2021 18:00:00.000 GMT+0200,85.208,85.216,84.967,84.972,4387.3599
21.10.2021 19:00:00.000 GMT+0200,84.974,85.028,84.888,84.926,5822.02
21.10.2021 20:00:00.000 GMT+0200,84.924,85.039,84.916,85.038,4674.8198
21.10.2021 21:00:00.000 GMT+0200,85.038,85.133,85.031,85.118,3091.3899
21.10.2021 22:00:00.000 GMT+0200,85.117,85.153,85.083,85.093,2525.48
21.10.2021 23:00:00.000 GMT+0200,85.074,85.152,85.018,85.125,3113.73
22.10.2021 00:00:00.000 GMT+0200,85.125,85.149,85.096,85.100,1851.67
22.10.2021 01:00:00.000 GMT+0200,85.099,85.101,84.889,84.966,3948.23
22.10.2021 02:00:00.000 GMT+0200,84.971,85.234,84.940,85.226,10388.7803
22.10.2021 03:00:00.000 GMT+0200,85.224,85.498,85.202,85.459,12660.8096
22.10.2021 04:00:00.000 GMT+0200,85.462,85.476,85.140,85.238,7209.1802
22.10.2021 05:00:00.000 GMT+0200,85.237,85.313,85.203,85.279,4522.48
22.10.2021 06:00:00.000 GMT+0200,85.279,85.301,85.165,85.249,4111.54
22.10.2021 07:00:00.000 GMT+0200,85.248,85.312,85.169,85.210,6611.3101
22.10.2021 08:00:00.000 GMT+0200,85.210,85.361,85.157,85.329,10731.5703
22.10.2021 09:00:00.000 GMT+0200,85.328,85.542,85.304,85.369,15540.71
22.10.2021 10:00:00.000 GMT+0200,85.372,85.518,85.358,85.508,8539.3096
22.10.2021 11:00:00.000 GMT+0200,85.507,85.523,85.420,85.481,6343.6299
22.10.2021 12:00:00.000 GMT+0200,85.481,85.492,85.387,85.403,5227.3501
22.10.2021 13:00:00.000 GMT+0200,85.401,85.468,85.386,85.443,5334.7402
22.10.2021 14:00:00.000 GMT+0200,85.444,85.453,85.261,85.270,9840.1602
22.10.2021 15:00:00.000 GMT+0200,85.268,85.370,85.171,85.291,11115.5098
22.10.2021 16:00:00.000 GMT+0200,85.290,85.345,85.012,85.053,10191.6699
22.10.2021 17:00:00.000 GMT+0200,85.055,85.156,84.660,84.746,16419.6992
22.10.2021 18:00:00.000 GMT+0200,84.746,84.836,84.644,84.726,7361.9702
22.10.2021 19:00:00.000 GMT+0200,84.727,84.765,84.608,84.658,4893.1602
22.10.2021 20:00:00.000 GMT+0200,84.659,84.749,84.654,84.673,3447.24
22.10.2021 21:00:00.000 GMT+0200,84.674,84.741,84.629,84.736,3448.3701
22.10.2021 22:00:00.000 GMT+0200,84.737,84.780,84.669,84.681,2616.78
22.10.2021 23:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 00:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 01:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 02:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 03:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 04:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 05:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 06:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 07:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 08:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 09:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 10:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 11:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 12:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 13:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 14:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 15:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 16:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 17:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 18:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 19:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 20:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 21:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 22:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
23.10.2021 23:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 00:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 01:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 02:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 03:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 04:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 05:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 06:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 07:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 08:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 09:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 10:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 11:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 12:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 13:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 14:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 15:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 16:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 17:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 18:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 19:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 20:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 21:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 22:00:00.000 GMT+0200,84.681,84.681,84.681,84.681,0
24.10.2021 23:00:00.000 GMT+0200,84.766,84.774,84.709,84.769,499.16
25.10.2021 00:00:00.000 GMT+0200,84.769,84.839,84.706,84.827,1767.63
25.10.2021 01:00:00.000 GMT+0200,84.828,84.896,84.757,84.893,3108.53
25.10.2021 02:00:00.000 GMT+0200,84.893,85.009,84.792,84.960,7728.77
25.10.2021 03:00:00.000 GMT+0200,84.961,85.127,84.830,84.908,9751.0898
25.10.2021 04:00:00.000 GMT+0200,84.907,85.061,84.875,85.035,6885.21
25.10.2021 05:00:00.000 GMT+0200,85.036,85.137,85.029,85.075,6913.3301
25.10.2021 06:00:00.000 GMT+0200,85.074,85.094,85.013,85.086,3442.54
25.10.2021 07:00:00.000 GMT+0200,85.085,85.099,84.987,85.057,3864.4099
25.10.2021 08:00:00.000 GMT+0200,85.056,85.092,84.978,85.074,9220.7598
25.10.2021 09:00:00.000 GMT+0200,85.075,85.256,85.024,85.225,9983.4004
25.10.2021 10:00:00.000 GMT+0200,85.229,85.303,85.158,85.164,7631.02
25.10.2021 11:00:00.000 GMT+0200,85.164,85.190,84.953,84.996,8581.4805
25.10.2021 12:00:00.000 GMT+0200,84.995,85.192,84.975,85.164,5942.77
25.10.2021 13:00:00.000 GMT+0200,85.164,85.206,85.037,85.118,6628.9102
25.10.2021 14:00:00.000 GMT+0200,85.119,85.240,85.037,85.198,9959.9297
25.10.2021 15:00:00.000 GMT+0200,85.198,85.253,84.953,85.122,14713.9502
25.10.2021 16:00:00.000 GMT+0200,85.122,85.211,85.042,85.134,14533.4902
25.10.2021 17:00:00.000 GMT+0200,85.136,85.243,85.125,85.204,6880.1602
25.10.2021 18:00:00.000 GMT+0200,85.206,85.222,85.143,85.175,5098.9902
25.10.2021 19:00:00.000 GMT+0200,85.175,85.227,85.175,85.208,3602.3601
25.10.2021 20:00:00.000 GMT+0200,85.209,85.236,85.169,85.236,4070.2
25.10.2021 21:00:00.000 GMT+0200,85.236,85.236,85.166,85.199,3434.1101
25.10.2021 22:00:00.000 GMT+0200,85.201,85.238,85.145,85.145,2510.45
25.10.2021 23:00:00.000 GMT+0200,85.135,85.186,85.099,85.169,1716.86
26.10.2021 00:00:00.000 GMT+0200,85.172,85.185,85.136,85.149,1160.55
26.10.2021 01:00:00.000 GMT+0200,85.149,85.239,85.119,85.229,1169.67
26.10.2021 02:00:00.000 GMT+0200,85.227,85.360,85.201,85.349,7107.48
26.10.2021 03:00:00.000 GMT+0200,85.350,85.538,85.312,85.376,8069.2002
26.10.2021 04:00:00.000 GMT+0200,85.376,85.515,85.325,85.514,6873.9702
26.10.2021 05:00:00.000 GMT+0200,85.514,85.599,85.427,85.589,4562.1499
26.10.2021 06:00:00.000 GMT+0200,85.588,85.661,85.537,85.621,3583.74
26.10.2021 07:00:00.000 GMT+0200,85.620,85.649,85.504,85.570,3816.9199
26.10.2021 08:00:00.000 GMT+0200,85.572,85.613,85.498,85.524,7254.3701
26.10.2021 09:00:00.000 GMT+0200,85.524,85.633,85.392,85.469,12491.2598
26.10.2021 10:00:00.000 GMT+0200,85.469,85.543,85.439,85.538,8313.2002
26.10.2021 11:00:00.000 GMT+0200,85.538,85.587,85.437,85.490,6477.1299
26.10.2021 12:00:00.000 GMT+0200,85.491,85.622,85.491,85.606,5347.48
26.10.2021 13:00:00.000 GMT+0200,85.605,85.682,85.577,85.611,6210.6899
26.10.2021 14:00:00.000 GMT+0200,85.610,85.909,85.606,85.850,9972.2803
26.10.2021 15:00:00.000 GMT+0200,85.848,85.851,85.715,85.783,10093.2998
26.10.2021 16:00:00.000 GMT+0200,85.787,85.920,85.745,85.826,11397.2598
26.10.2021 17:00:00.000 GMT+0200,85.827,85.828,85.601,85.618,7889.1699
26.10.2021 18:00:00.000 GMT+0200,85.617,85.633,85.501,85.599,4992.7598
26.10.2021 19:00:00.000 GMT+0200,85.599,85.650,85.534,85.643,4275.48
26.10.2021 20:00:00.000 GMT+0200,85.643,85.698,85.641,85.698,2835.7
26.10.2021 21:00:00.000 GMT+0200,85.701,85.719,85.620,85.637,3797.6599
26.10.2021 22:00:00.000 GMT+0200,85.638,85.673,85.597,85.597,1505.4301
26.10.2021 23:00:00.000 GMT+0200,85.569,85.669,85.541,85.627,1358.9
27.10.2021 00:00:00.000 GMT+0200,85.627,85.732,85.604,85.677,1607.55
27.10.2021 01:00:00.000 GMT+0200,85.675,85.793,85.656,85.778,3031.0701
27.10.2021 02:00:00.000 GMT+0200,85.778,85.983,85.677,85.969,12808.25
27.10.2021 03:00:00.000 GMT+0200,85.969,86.057,85.756,85.761,7883.1699
27.10.2021 04:00:00.000 GMT+0200,85.760,85.895,85.756,85.788,4718.3799
27.10.2021 05:00:00.000 GMT+0200,85.788,85.868,85.702,85.716,4134.75
27.10.2021 06:00:00.000 GMT+0200,85.714,85.810,85.658,85.795,2763.96
27.10.2021 07:00:00.000 GMT+0200,85.796,85.838,85.657,85.776,4180.96
27.10.2021 08:00:00.000 GMT+0200,85.776,85.847,85.680,85.840,6322.21
27.10.2021 09:00:00.000 GMT+0200,85.841,85.885,85.370,85.455,13210.4102
27.10.2021 10:00:00.000 GMT+0200,85.455,85.481,85.129,85.170,11388.7305
27.10.2021 11:00:00.000 GMT+0200,85.172,85.246,85.047,85.239,11151.7305
27.10.2021 12:00:00.000 GMT+0200,85.238,85.338,85.207,85.293,8071.2202
27.10.2021 13:00:00.000 GMT+0200,85.292,85.380,85.266,85.322,7236.5698
27.10.2021 14:00:00.000 GMT+0200,85.320,85.515,85.320,85.406,11781.6904
27.10.2021 15:00:00.000 GMT+0200,85.406,85.433,85.154,85.301,12371.8301
27.10.2021 16:00:00.000 GMT+0200,85.301,85.599,85.301,85.371,19395.6504
27.10.2021 17:00:00.000 GMT+0200,85.372,85.526,85.354,85.480,11079.1602
27.10.2021 18:00:00.000 GMT+0200,85.480,85.604,85.459,85.598,6580.5
27.10.2021 19:00:00.000 GMT+0200,85.597,85.677,85.591,85.670,5636.2202
27.10.2021 20:00:00.000 GMT+0200,85.668,85.678,85.600,85.617,3450.8601
27.10.2021 21:00:00.000 GMT+0200,85.615,85.625,85.489,85.589,6146.1201
27.10.2021 22:00:00.000 GMT+0200,85.589,85.616,85.542,85.551,2536.24
27.10.2021 23:00:00.000 GMT+0200,85.501,85.620,85.501,85.577,5838.0498
28.10.2021 00:00:00.000 GMT+0200,85.583,85.596,85.508,85.514,2249.1001
28.10.2021 01:00:00.000 GMT+0200,85.513,85.526,85.280,85.326,3246.76
28.10.2021 02:00:00.000 GMT+0200,85.325,85.441,85.295,85.297,7085.6201
28.10.2021 03:00:00.000 GMT+0200,85.297,85.303,85.113,85.216,9177.2998
28.10.2021 04:00:00.000 GMT+0200,85.216,85.331,85.128,85.301,8325.3496
28.10.2021 05:00:00.000 GMT+0200,85.302,85.326,85.236,85.289,5040.29
28.10.2021 06:00:00.000 GMT+0200,85.290,85.305,85.192,85.263,4360.3599
28.10.2021 07:00:00.000 GMT+0200,85.264,85.303,85.188,85.297,3991.4199
28.10.2021 08:00:00.000 GMT+0200,85.297,85.397,85.216,85.374,9373.1904
28.10.2021 09:00:00.000 GMT+0200,85.375,85.539,85.358,85.409,11793.3604
28.10.2021 10:00:00.000 GMT+0200,85.408,85.430,85.285,85.371,10813.6396
28.10.2021 11:00:00.000 GMT+0200,85.372,85.408,85.315,85.386,8143.9199
28.10.2021 12:00:00.000 GMT+0200,85.386,85.474,85.328,85.471,5518.4199
28.10.2021 13:00:00.000 GMT+0200,85.473,85.515,85.364,85.445,9107.6699
28.10.2021 14:00:00.000 GMT+0200,85.447,85.487,85.319,85.384,17341.4199
28.10.2021 15:00:00.000 GMT+0200,85.384,85.458,85.218,85.425,18194.8398
28.10.2021 16:00:00.000 GMT+0200,85.425,85.613,85.393,85.586,16738.9492
28.10.2021 17:00:00.000 GMT+0200,85.588,85.610,85.514,85.561,11248.8799
28.10.2021 18:00:00.000 GMT+0200,85.564,85.678,85.538,85.601,7886.6602
28.10.2021 19:00:00.000 GMT+0200,85.601,85.665,85.558,85.594,6939.21
28.10.2021 20:00:00.000 GMT+0200,85.594,85.609,85.523,85.527,3719.96
28.10.2021 21:00:00.000 GMT+0200,85.526,85.688,85.505,85.664,4750.5098
28.10.2021 22:00:00.000 GMT+0200,85.667,85.707,85.636,85.662,2872.6499
28.10.2021 23:00:00.000 GMT+0200,85.660,85.689,85.603,85.649,4080.25
29.10.2021 00:00:00.000 GMT+0200,85.648,85.666,85.481,85.572,3196.45
29.10.2021 01:00:00.000 GMT+0200,85.572,85.583,85.515,85.563,1827
29.10.2021 02:00:00.000 GMT+0200,85.564,85.782,85.492,85.500,9766.0303
29.10.2021 03:00:00.000 GMT+0200,85.502,85.696,85.320,85.664,8550.2197
29.10.2021 04:00:00.000 GMT+0200,85.664,85.696,85.581,85.663,5066.25
29.10.2021 05:00:00.000 GMT+0200,85.663,85.769,85.614,85.741,4603.9399
29.10.2021 06:00:00.000 GMT+0200,85.742,85.871,85.738,85.738,4810.73
29.10.2021 07:00:00.000 GMT+0200,85.738,85.838,85.631,85.742,5774.5801
29.10.2021 08:00:00.000 GMT+0200,85.743,85.756,85.571,85.632,8022.79
29.10.2021 09:00:00.000 GMT+0200,85.632,85.809,85.540,85.729,11668.7002
29.10.2021 10:00:00.000 GMT+0200,85.729,85.814,85.645,85.668,9457.6396
29.10.2021 11:00:00.000 GMT+0200,85.668,85.709,85.627,85.707,8931.1396
29.10.2021 12:00:00.000 GMT+0200,85.707,85.792,85.679,85.755,6640.9702
29.10.2021 13:00:00.000 GMT+0200,85.754,85.823,85.677,85.801,6996.1001
29.10.2021 14:00:00.000 GMT+0200,85.801,85.842,85.607,85.660,17539.7891
29.10.2021 15:00:00.000 GMT+0200,85.659,85.800,85.628,85.680,13380.1299
29.10.2021 16:00:00.000 GMT+0200,85.681,85.681,85.494,85.640,19014.4004
29.10.2021 17:00:00.000 GMT+0200,85.642,85.721,85.550,85.637,14585.6299
29.10.2021 18:00:00.000 GMT+0200,85.637,85.688,85.603,85.688,7564.3599
29.10.2021 19:00:00.000 GMT+0200,85.692,85.726,85.661,85.692,6394.6099
29.10.2021 20:00:00.000 GMT+0200,85.691,85.734,85.595,85.734,5815.9399
29.10.2021 21:00:00.000 GMT+0200,85.734,85.748,85.621,85.734,5512.6802
29.10.2021 22:00:00.000 GMT+0200,85.735,85.805,85.701,85.727,3280.7
29.10.2021 23:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 00:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 01:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 02:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 03:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 04:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 05:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 06:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 07:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 08:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 09:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 10:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 11:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 12:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 13:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
30.10.2021 14:00:00.000 GMT+0200,85.727,85.727,85.727,85.727,0
