Local time,Open,High,Low,Close,Volume
18.02.2021 21:00:00.000 GMT+0100,0.77666,0.77701,0.77658,0.77677,2864.96
18.02.2021 22:00:00.000 GMT+0100,0.77677,0.77725,0.77651,0.77651,1047.66
18.02.2021 23:00:00.000 GMT+0100,0.77666,0.77701,0.77647,0.77670,379.73
19.02.2021 00:00:00.000 GMT+0100,0.77669,0.77728,0.77661,0.77678,1037.23
19.02.2021 01:00:00.000 GMT+0100,0.77678,0.77758,0.77660,0.77742,2271.6699
19.02.2021 02:00:00.000 GMT+0100,0.77744,0.77757,0.77607,0.77669,4623.29
19.02.2021 03:00:00.000 GMT+0100,0.77668,0.77681,0.77572,0.77652,3469.9299
19.02.2021 04:00:00.000 GMT+0100,0.77649,0.77655,0.77595,0.77611,2525.95
19.02.2021 05:00:00.000 GMT+0100,0.77612,0.77683,0.77610,0.77683,1556.1899
19.02.2021 06:00:00.000 GMT+0100,0.77681,0.77830,0.77672,0.77820,2881.53
19.02.2021 07:00:00.000 GMT+0100,0.77819,0.77885,0.77818,0.77856,3309.47
19.02.2021 08:00:00.000 GMT+0100,0.77854,0.78015,0.77826,0.77976,3556.4299
19.02.2021 09:00:00.000 GMT+0100,0.77979,0.78200,0.77970,0.78177,6640.8398
19.02.2021 10:00:00.000 GMT+0100,0.78178,0.78387,0.78102,0.78286,5645.3101
19.02.2021 11:00:00.000 GMT+0100,0.78285,0.78431,0.78224,0.78422,5498.1001
19.02.2021 12:00:00.000 GMT+0100,0.78421,0.78428,0.78348,0.78424,5310.2798
19.02.2021 13:00:00.000 GMT+0100,0.78423,0.78612,0.78417,0.78586,5668.79
19.02.2021 14:00:00.000 GMT+0100,0.78587,0.78664,0.78529,0.78654,7101.75
19.02.2021 15:00:00.000 GMT+0100,0.78654,0.78657,0.78490,0.78584,8965.1904
19.02.2021 16:00:00.000 GMT+0100,0.78582,0.78646,0.78530,0.78620,6692.5898
19.02.2021 17:00:00.000 GMT+0100,0.78619,0.78766,0.78580,0.78721,4065.8999
19.02.2021 18:00:00.000 GMT+0100,0.78719,0.78750,0.78641,0.78726,4077.5601
19.02.2021 19:00:00.000 GMT+0100,0.78727,0.78727,0.78579,0.78621,3740.6599
19.02.2021 20:00:00.000 GMT+0100,0.78623,0.78657,0.78572,0.78647,2316.0601
19.02.2021 21:00:00.000 GMT+0100,0.78647,0.78709,0.78631,0.78670,1970.23
19.02.2021 22:00:00.000 GMT+0100,0.78671,0.78700,0.78653,0.78658,1478.27
19.02.2021 23:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 00:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 01:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 02:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 03:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 04:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 05:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 06:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 07:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 08:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 09:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 10:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 11:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 12:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 13:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 14:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 15:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 16:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 17:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 18:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 19:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 20:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 21:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 22:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
20.02.2021 23:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 00:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 01:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 02:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 03:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 04:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 05:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 06:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 07:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 08:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 09:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 10:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 11:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 12:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 13:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 14:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 15:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 16:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 17:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 18:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 19:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 20:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 21:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 22:00:00.000 GMT+0100,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 23:00:00.000 GMT+0100,0.78698,0.78750,0.78654,0.78700,560.96
22.02.2021 00:00:00.000 GMT+0100,0.78703,0.78916,0.78667,0.78820,3126.5801
22.02.2021 01:00:00.000 GMT+0100,0.78819,0.78982,0.78780,0.78852,3607.78
22.02.2021 02:00:00.000 GMT+0100,0.78854,0.79080,0.78852,0.78958,5370.7998
22.02.2021 03:00:00.000 GMT+0100,0.78958,0.78972,0.78741,0.78794,4180.2402
22.02.2021 04:00:00.000 GMT+0100,0.78796,0.78802,0.78718,0.78775,3352.8
22.02.2021 05:00:00.000 GMT+0100,0.78775,0.78809,0.78747,0.78760,2260.54
22.02.2021 06:00:00.000 GMT+0100,0.78761,0.78865,0.78755,0.78797,2809.76
22.02.2021 07:00:00.000 GMT+0100,0.78796,0.78815,0.78761,0.78781,2380.98
22.02.2021 08:00:00.000 GMT+0100,0.78778,0.78789,0.78560,0.78663,6563.4399
22.02.2021 09:00:00.000 GMT+0100,0.78665,0.78747,0.78549,0.78661,8302.1396
22.02.2021 10:00:00.000 GMT+0100,0.78660,0.78755,0.78648,0.78739,5859.6099
22.02.2021 11:00:00.000 GMT+0100,0.78738,0.78848,0.78732,0.78758,3346.9299
22.02.2021 12:00:00.000 GMT+0100,0.78756,0.78912,0.78747,0.78860,4180.6099
22.02.2021 13:00:00.000 GMT+0100,0.78860,0.78923,0.78798,0.78868,3500.3701
22.02.2021 14:00:00.000 GMT+0100,0.78869,0.78993,0.78782,0.78986,6144.0698
22.02.2021 15:00:00.000 GMT+0100,0.78988,0.79026,0.78849,0.79020,9857.25
22.02.2021 16:00:00.000 GMT+0100,0.79019,0.79189,0.79003,0.79050,9865.0596
22.02.2021 17:00:00.000 GMT+0100,0.79049,0.79183,0.78996,0.79156,4855.4302
22.02.2021 18:00:00.000 GMT+0100,0.79155,0.79195,0.79115,0.79193,3135.8401
22.02.2021 19:00:00.000 GMT+0100,0.79191,0.79266,0.79173,0.79222,2456.3301
22.02.2021 20:00:00.000 GMT+0100,0.79226,0.79290,0.79209,0.79237,1994.13
22.02.2021 21:00:00.000 GMT+0100,0.79238,0.79242,0.79119,0.79127,2530.49
22.02.2021 22:00:00.000 GMT+0100,0.79126,0.79165,0.79126,0.79129,1146.1
22.02.2021 23:00:00.000 GMT+0100,0.79129,0.79165,0.79124,0.79137,260.87
23.02.2021 00:00:00.000 GMT+0100,0.79154,0.79211,0.79111,0.79137,1803.66
23.02.2021 01:00:00.000 GMT+0100,0.79138,0.79205,0.79112,0.79175,2685.3301
23.02.2021 02:00:00.000 GMT+0100,0.79176,0.79344,0.79119,0.79321,4684.8501
23.02.2021 03:00:00.000 GMT+0100,0.79321,0.79328,0.79140,0.79163,3437.7
23.02.2021 04:00:00.000 GMT+0100,0.79166,0.79168,0.79083,0.79141,2441.9399
23.02.2021 05:00:00.000 GMT+0100,0.79143,0.79228,0.79119,0.79222,1570.09
23.02.2021 06:00:00.000 GMT+0100,0.79220,0.79225,0.79170,0.79189,1981.25
23.02.2021 07:00:00.000 GMT+0100,0.79191,0.79207,0.79129,0.79161,2363.49
23.02.2021 08:00:00.000 GMT+0100,0.79163,0.79235,0.79085,0.79154,3825.4099
23.02.2021 09:00:00.000 GMT+0100,0.79154,0.79179,0.79037,0.79144,6033.8101
23.02.2021 10:00:00.000 GMT+0100,0.79141,0.79143,0.78946,0.78983,6941.29
23.02.2021 11:00:00.000 GMT+0100,0.78982,0.79010,0.78905,0.78934,8349.5703
23.02.2021 12:00:00.000 GMT+0100,0.78934,0.79047,0.78897,0.79042,4831.2598
23.02.2021 13:00:00.000 GMT+0100,0.79040,0.79084,0.79001,0.79031,3604.48
23.02.2021 14:00:00.000 GMT+0100,0.79033,0.79034,0.78940,0.78993,4506.5098
23.02.2021 15:00:00.000 GMT+0100,0.78993,0.79077,0.78800,0.78883,8951
23.02.2021 16:00:00.000 GMT+0100,0.78887,0.79190,0.78856,0.79085,11929.3496
23.02.2021 17:00:00.000 GMT+0100,0.79082,0.79170,0.79002,0.79008,6808.8999
23.02.2021 18:00:00.000 GMT+0100,0.79007,0.79096,0.78979,0.79015,5399.2598
23.02.2021 19:00:00.000 GMT+0100,0.79012,0.79103,0.79000,0.79090,3601.1399
23.02.2021 20:00:00.000 GMT+0100,0.79089,0.79137,0.79069,0.79107,3038.1899
23.02.2021 21:00:00.000 GMT+0100,0.79107,0.79177,0.79087,0.79136,2516.4299
23.02.2021 22:00:00.000 GMT+0100,0.79135,0.79153,0.79072,0.79097,787.35
23.02.2021 23:00:00.000 GMT+0100,0.79094,0.79166,0.79089,0.79111,400.16
24.02.2021 00:00:00.000 GMT+0100,0.79106,0.79146,0.79025,0.79067,2204.1201
24.02.2021 01:00:00.000 GMT+0100,0.79067,0.79232,0.79043,0.79199,3507.0601
24.02.2021 02:00:00.000 GMT+0100,0.79198,0.79448,0.79151,0.79392,8598.5596
24.02.2021 03:00:00.000 GMT+0100,0.79392,0.79425,0.79234,0.79313,4059.1799
24.02.2021 04:00:00.000 GMT+0100,0.79309,0.79348,0.79183,0.79199,5033.3198
24.02.2021 05:00:00.000 GMT+0100,0.79201,0.79208,0.79096,0.79116,3586.0801
24.02.2021 06:00:00.000 GMT+0100,0.79118,0.79139,0.79038,0.79105,3799.23
24.02.2021 07:00:00.000 GMT+0100,0.79104,0.79180,0.79051,0.79146,3156.79
24.02.2021 08:00:00.000 GMT+0100,0.79145,0.79246,0.79123,0.79161,5214.3101
24.02.2021 09:00:00.000 GMT+0100,0.79163,0.79244,0.79093,0.79222,7784.6699
24.02.2021 10:00:00.000 GMT+0100,0.79222,0.79236,0.79137,0.79178,6029.9502
24.02.2021 11:00:00.000 GMT+0100,0.79177,0.79210,0.79103,0.79142,5182.8799
24.02.2021 12:00:00.000 GMT+0100,0.79142,0.79285,0.79096,0.79244,4158.1899
24.02.2021 13:00:00.000 GMT+0100,0.79244,0.79324,0.79201,0.79209,4262.4399
24.02.2021 14:00:00.000 GMT+0100,0.79211,0.79223,0.78948,0.79033,7462.3501
24.02.2021 15:00:00.000 GMT+0100,0.79033,0.79128,0.79009,0.79085,11385.7402
24.02.2021 16:00:00.000 GMT+0100,0.79085,0.79199,0.78999,0.79180,10000.3096
24.02.2021 17:00:00.000 GMT+0100,0.79180,0.79343,0.79169,0.79330,6136.0898
24.02.2021 18:00:00.000 GMT+0100,0.79331,0.79446,0.79331,0.79401,3604.3301
24.02.2021 19:00:00.000 GMT+0100,0.79403,0.79485,0.79354,0.79401,3179.22
24.02.2021 20:00:00.000 GMT+0100,0.79401,0.79451,0.79386,0.79424,2284.4399
24.02.2021 21:00:00.000 GMT+0100,0.79424,0.79674,0.79424,0.79645,3080.01
24.02.2021 22:00:00.000 GMT+0100,0.79646,0.79728,0.79620,0.79662,1369.0601
24.02.2021 23:00:00.000 GMT+0100,0.79662,0.79676,0.79572,0.79624,718.11
25.02.2021 00:00:00.000 GMT+0100,0.79628,0.79778,0.79582,0.79752,3609.96
25.02.2021 01:00:00.000 GMT+0100,0.79751,0.79752,0.79621,0.79671,3687.45
25.02.2021 02:00:00.000 GMT+0100,0.79672,0.79690,0.79587,0.79589,5028.0801
25.02.2021 03:00:00.000 GMT+0100,0.79588,0.79649,0.79522,0.79534,3198.4299
25.02.2021 04:00:00.000 GMT+0100,0.79534,0.79636,0.79525,0.79614,2986.6899
25.02.2021 05:00:00.000 GMT+0100,0.79617,0.79720,0.79609,0.79652,2690.95
25.02.2021 06:00:00.000 GMT+0100,0.79653,0.79790,0.79652,0.79716,3732.0601
25.02.2021 07:00:00.000 GMT+0100,0.79719,0.79772,0.79708,0.79770,2685.3701
25.02.2021 08:00:00.000 GMT+0100,0.79767,0.79886,0.79714,0.79878,4887.8101
25.02.2021 09:00:00.000 GMT+0100,0.79876,0.79958,0.79841,0.79952,7318.9702
25.02.2021 10:00:00.000 GMT+0100,0.79950,0.80055,0.79892,0.80011,6143.8999
25.02.2021 11:00:00.000 GMT+0100,0.80011,0.80013,0.79878,0.79999,5930.2402
25.02.2021 12:00:00.000 GMT+0100,0.80000,0.80068,0.79773,0.79787,6419.29
25.02.2021 13:00:00.000 GMT+0100,0.79786,0.79895,0.79771,0.79849,5340.2998
25.02.2021 14:00:00.000 GMT+0100,0.79851,0.79901,0.79732,0.79735,7647.7998
25.02.2021 15:00:00.000 GMT+0100,0.79737,0.79869,0.79684,0.79807,9250.7197
25.02.2021 16:00:00.000 GMT+0100,0.79806,0.79811,0.79510,0.79573,13024.2002
25.02.2021 17:00:00.000 GMT+0100,0.79574,0.79619,0.79443,0.79521,9481.46
25.02.2021 18:00:00.000 GMT+0100,0.79520,0.79520,0.79156,0.79156,11101.8701
25.02.2021 19:00:00.000 GMT+0100,0.79156,0.79182,0.78732,0.78943,19054.3105
25.02.2021 20:00:00.000 GMT+0100,0.78940,0.79152,0.78877,0.79034,8938.8301
25.02.2021 21:00:00.000 GMT+0100,0.79033,0.79061,0.78583,0.78644,10707.3896
25.02.2021 22:00:00.000 GMT+0100,0.78643,0.78781,0.78641,0.78708,2681.71
25.02.2021 23:00:00.000 GMT+0100,0.78703,0.78799,0.78701,0.78757,372.78
26.02.2021 00:00:00.000 GMT+0100,0.78753,0.78829,0.78621,0.78622,6335.7798
26.02.2021 01:00:00.000 GMT+0100,0.78622,0.78715,0.78229,0.78493,10263.0801
26.02.2021 02:00:00.000 GMT+0100,0.78490,0.78579,0.78435,0.78532,9060.6299
26.02.2021 03:00:00.000 GMT+0100,0.78533,0.78703,0.78517,0.78616,4668.5098
26.02.2021 04:00:00.000 GMT+0100,0.78615,0.78669,0.78516,0.78542,4975.9399
26.02.2021 05:00:00.000 GMT+0100,0.78543,0.78578,0.78193,0.78298,4770.5698
26.02.2021 06:00:00.000 GMT+0100,0.78299,0.78363,0.78250,0.78321,5674.6099
26.02.2021 07:00:00.000 GMT+0100,0.78323,0.78418,0.78222,0.78250,5697
26.02.2021 08:00:00.000 GMT+0100,0.78252,0.78331,0.78045,0.78240,9514.9902
26.02.2021 09:00:00.000 GMT+0100,0.78241,0.78451,0.78207,0.78365,8373.3203
26.02.2021 10:00:00.000 GMT+0100,0.78364,0.78383,0.78077,0.78078,6902.5498
26.02.2021 11:00:00.000 GMT+0100,0.78077,0.78115,0.77644,0.77664,7417.27
26.02.2021 12:00:00.000 GMT+0100,0.77665,0.77877,0.77303,0.77491,13002.4102
26.02.2021 13:00:00.000 GMT+0100,0.77492,0.77744,0.77402,0.77594,13585.8496
26.02.2021 14:00:00.000 GMT+0100,0.77594,0.77859,0.77518,0.77847,13948.6699
26.02.2021 15:00:00.000 GMT+0100,0.77848,0.77978,0.77633,0.77668,15438.6104
26.02.2021 16:00:00.000 GMT+0100,0.77669,0.77763,0.77380,0.77445,23952.9297
26.02.2021 17:00:00.000 GMT+0100,0.77446,0.77529,0.77105,0.77159,17853.1895
26.02.2021 18:00:00.000 GMT+0100,0.77158,0.77302,0.77115,0.77216,10288.3496
26.02.2021 19:00:00.000 GMT+0100,0.77216,0.77348,0.77116,0.77181,9568.5195
26.02.2021 20:00:00.000 GMT+0100,0.77182,0.77231,0.77058,0.77081,8152.6201
26.02.2021 21:00:00.000 GMT+0100,0.77083,0.77146,0.76918,0.76944,6901.9102
26.02.2021 22:00:00.000 GMT+0100,0.76943,0.77095,0.76918,0.77034,4352.1699
26.02.2021 23:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 00:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 01:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 02:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 03:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 04:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 05:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 06:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 07:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 08:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 09:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 10:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 11:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 12:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 13:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 14:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 15:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 16:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 17:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 18:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 19:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 20:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 21:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 22:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
27.02.2021 23:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 00:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 01:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 02:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 03:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 04:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 05:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 06:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 07:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 08:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 09:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 10:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 11:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 12:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 13:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 14:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 15:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 16:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 17:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 18:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 19:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 20:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 21:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 22:00:00.000 GMT+0100,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 23:00:00.000 GMT+0100,0.77107,0.77206,0.77067,0.77192,775.77
01.03.2021 00:00:00.000 GMT+0100,0.77191,0.77586,0.77116,0.77521,5417.2798
01.03.2021 01:00:00.000 GMT+0100,0.77523,0.77570,0.77389,0.77466,6978.0801
01.03.2021 02:00:00.000 GMT+0100,0.77466,0.77722,0.77415,0.77489,5956.8701
01.03.2021 03:00:00.000 GMT+0100,0.77489,0.77637,0.77487,0.77549,4401.9502
01.03.2021 04:00:00.000 GMT+0100,0.77550,0.77611,0.77505,0.77538,2602.5
01.03.2021 05:00:00.000 GMT+0100,0.77536,0.77551,0.77386,0.77418,2408.47
01.03.2021 06:00:00.000 GMT+0100,0.77420,0.77545,0.77420,0.77542,2779.1499
01.03.2021 07:00:00.000 GMT+0100,0.77540,0.77630,0.77491,0.77600,2552.8899
01.03.2021 08:00:00.000 GMT+0100,0.77600,0.77729,0.77516,0.77531,7236.46
01.03.2021 09:00:00.000 GMT+0100,0.77531,0.77569,0.77384,0.77480,8731.4297
01.03.2021 10:00:00.000 GMT+0100,0.77481,0.77497,0.77278,0.77314,5998.5601
01.03.2021 11:00:00.000 GMT+0100,0.77314,0.77435,0.77302,0.77363,4762.5698
01.03.2021 12:00:00.000 GMT+0100,0.77365,0.77409,0.77213,0.77284,4902.9302
01.03.2021 13:00:00.000 GMT+0100,0.77282,0.77350,0.77238,0.77337,5125.4902
01.03.2021 14:00:00.000 GMT+0100,0.77336,0.77496,0.77304,0.77471,5748.04
01.03.2021 15:00:00.000 GMT+0100,0.77472,0.77657,0.77439,0.77526,12253.8701
01.03.2021 16:00:00.000 GMT+0100,0.77528,0.77858,0.77495,0.77824,11716.6797
01.03.2021 17:00:00.000 GMT+0100,0.77824,0.77864,0.77717,0.77750,7763.6899
01.03.2021 18:00:00.000 GMT+0100,0.77751,0.77814,0.77663,0.77671,5027.02
01.03.2021 19:00:00.000 GMT+0100,0.77672,0.77764,0.77576,0.77739,5033.23
01.03.2021 20:00:00.000 GMT+0100,0.77739,0.77820,0.77721,0.77738,3759.75
01.03.2021 21:00:00.000 GMT+0100,0.77739,0.77776,0.77667,0.77724,3609.8
01.03.2021 22:00:00.000 GMT+0100,0.77725,0.77729,0.77680,0.77690,1176.61
01.03.2021 23:00:00.000 GMT+0100,0.77690,0.77786,0.77671,0.77696,670.09
02.03.2021 00:00:00.000 GMT+0100,0.77697,0.77735,0.77645,0.77730,1651.5601
02.03.2021 01:00:00.000 GMT+0100,0.77729,0.77745,0.77637,0.77678,3483.8101
02.03.2021 02:00:00.000 GMT+0100,0.77678,0.77689,0.77470,0.77525,5677.4702
02.03.2021 03:00:00.000 GMT+0100,0.77524,0.77622,0.77369,0.77463,5771.0698
02.03.2021 04:00:00.000 GMT+0100,0.77463,0.77671,0.77367,0.77628,7401.4102
02.03.2021 05:00:00.000 GMT+0100,0.77628,0.77678,0.77532,0.77541,4391.8398
02.03.2021 06:00:00.000 GMT+0100,0.77541,0.77607,0.77506,0.77576,4709.1401
02.03.2021 07:00:00.000 GMT+0100,0.77575,0.77684,0.77540,0.77608,4104.7798
02.03.2021 08:00:00.000 GMT+0100,0.77610,0.77613,0.77388,0.77453,6367.1899
02.03.2021 09:00:00.000 GMT+0100,0.77453,0.77589,0.77360,0.77438,8230.46
02.03.2021 10:00:00.000 GMT+0100,0.77439,0.77602,0.77353,0.77535,8984.6602
02.03.2021 11:00:00.000 GMT+0100,0.77535,0.77920,0.77487,0.77892,7796.1499
02.03.2021 12:00:00.000 GMT+0100,0.77892,0.78056,0.77857,0.78022,6387.7598
02.03.2021 13:00:00.000 GMT+0100,0.78022,0.78038,0.77916,0.78014,5563.6699
02.03.2021 14:00:00.000 GMT+0100,0.78013,0.78032,0.77830,0.77919,7053.9702
02.03.2021 15:00:00.000 GMT+0100,0.77919,0.78143,0.77900,0.78100,11120.7002
02.03.2021 16:00:00.000 GMT+0100,0.78097,0.78140,0.77898,0.78123,13201.7598
02.03.2021 17:00:00.000 GMT+0100,0.78122,0.78225,0.78022,0.78213,10535.3096
02.03.2021 18:00:00.000 GMT+0100,0.78213,0.78288,0.78196,0.78213,5733.3398
02.03.2021 19:00:00.000 GMT+0100,0.78215,0.78339,0.78202,0.78292,4239.8501
02.03.2021 20:00:00.000 GMT+0100,0.78293,0.78321,0.78237,0.78281,4929.4702
02.03.2021 21:00:00.000 GMT+0100,0.78283,0.78372,0.78273,0.78273,3861.8401
02.03.2021 22:00:00.000 GMT+0100,0.78273,0.78280,0.78169,0.78177,1348.55
02.03.2021 23:00:00.000 GMT+0100,0.78160,0.78265,0.78122,0.78150,326.57
03.03.2021 00:00:00.000 GMT+0100,0.78150,0.78250,0.78143,0.78238,1701.2
03.03.2021 01:00:00.000 GMT+0100,0.78240,0.78377,0.78210,0.78326,3882.3401
03.03.2021 02:00:00.000 GMT+0100,0.78325,0.78371,0.78273,0.78300,4822.9102
03.03.2021 03:00:00.000 GMT+0100,0.78298,0.78329,0.78229,0.78232,3363.75
03.03.2021 04:00:00.000 GMT+0100,0.78231,0.78301,0.78217,0.78246,2317.0701
03.03.2021 05:00:00.000 GMT+0100,0.78249,0.78281,0.78203,0.78211,1288.15
03.03.2021 06:00:00.000 GMT+0100,0.78213,0.78235,0.78136,0.78171,2109.3799
03.03.2021 07:00:00.000 GMT+0100,0.78173,0.78234,0.78104,0.78161,2192.98
03.03.2021 08:00:00.000 GMT+0100,0.78162,0.78379,0.78133,0.78304,5373.98
